time,theta,theta_dot,tau
1.99,0.513429793787376,-0.00465934734833135,0.25454219879809914
2.0,0.5133833417570118,-0.004645203036413832,0.25452666633869747
2.0100000000000002,0.5133370318288017,-0.004630992821012565,0.2545111715143117
2.02,0.5132908645961884,-0.004616723261330803,0.2544957151007122
2.0300000000000002,0.5132448405907288,-0.004602400545963593,0.25448029782110093
2.04,0.5131989602855958,-0.004588030513304848,0.25446492034897006
2.05,0.5131532240988878,-0.004573618670805453,0.2544495833111394
2.06,0.5131076323967556,-0.004559170213214626,0.25443428728994943
2.07,0.513062185496358,-0.0045446900397608245,0.2544190328263085
2.08,0.5130168836686534,-0.004530182770455044,0.25440382042135634
2.09,0.5129717271410388,-0.004515652761456186,0.25438865053908777
2.1,0.5129267160998429,-0.004501104119591094,0.25437352360844223
2.11,0.5128818506926818,-0.004486540716104627,0.25435844002499053
2.12,0.5128371310306856,-0.004471966199619566,0.25434340015313917
2.13,0.5127925571906014,-0.004457384008424199,0.2543284043274867
2.14,0.512748129216781,-0.004442797382031528,0.2543134528550153
2.15,0.5127038471230593,-0.004428209372172155,0.25429854601596846
2.16,0.5126597108945281,-0.004413622853112804,0.2542836840660371
2.17,0.5126157204892134,-0.0043990405314612855,0.25426886723722286
2.18,0.5125718758396595,-0.004384464955399837,0.25425409573949054
2.19,0.5125281768544251,-0.004369898523432581,0.2542393697618024
2.2,0.5124846234194989,-0.004355343492623404,0.254224689473588
2.21,0.5124412153996345,-0.00434080198643162,0.25421005502535554
2.22,0.512397952639614,-0.004326276002053537,0.2541954665503823
2.23,0.5123548349654398,-0.004311767417418866,0.25418092416512694
2.24,0.5123118621854622,-0.004297277997755872,0.2541664279706404
2.25,0.5122690340914439,-0.004282809401831134,0.2541519780531005
2.2600000000000002,0.5122263504595657,-0.004268363187821811,0.2541375744848996
2.27,0.5121838110513768,-0.004253940818887048,0.2541232173252196
2.2800000000000002,0.5121414156146927,-0.004239543668402935,0.254108906621086
2.29,0.5120991638844433,-0.004225173024945051,0.2540946424077237
2.3000000000000003,0.5120570555834736,-0.004210830096975849,0.25408042470944114
2.31,0.512015090423301,-0.004196516017265917,0.2540662535403482
2.32,0.5119732681048299,-0.00418223184710318,0.2540521289046449
2.33,0.5119315883190275,-0.004167978580239074,0.2540380507975044
2.34,0.5118900507475611,-0.00415375714664456,0.25402401920533935
2.35,0.5118486550634008,-0.004139568416031536,0.2540100341065885
2.36,0.5118074009313888,-0.004125413201200634,0.25399609547199364
2.37,0.5117662880087768,-0.004111292261199639,0.253982203265104
2.38,0.5117253159457336,-0.004097206304322964,0.2539683574425553
2.39,0.5116844843858245,-0.004083155990905018,0.25395455795488475
2.4,0.5116437929664645,-0.004069141935999876,0.25394080474651115
2.41,0.5116032413193453,-0.004055164711909265,0.2539270977561384
2.42,0.5115628290708398,-0.004041224850547898,0.2539134369173317
2.43,0.5115225558423828,-0.004027322845703874,0.2538998221585862
2.44,0.5114824212508312,-0.004013459155155658,0.25388625340382165
2.45,0.5114424249088044,-0.003999634202680763,0.25387273057258675
2.46,0.5114025664250047,-0.003985848379977369,0.25385925358009576
2.47,0.5113628454045205,-0.003972102048422838,0.25384582233805897
2.48,0.5113232614491126,-0.003958395540789784,0.2538324367543794
2.49,0.511283814157484,-0.003944729162849759,0.2538190967335616
2.5,0.5112445031255352,-0.003931103194884784,0.2538058021769669
2.5100000000000002,0.511205327946604,-0.003917517893111866,0.25379255298305436
2.52,0.5111662882116936,-0.0039039734910398475,0.25377934904746624
2.5300000000000002,0.5111273835096861,-0.003890470200750557,0.2537661902632198
2.54,0.5110886134275452,-0.0038770082140926424,0.25375307652104695
2.5500000000000003,0.5110499775505067,-0.003863587703842625,0.25374000770922644
2.56,0.5110114754622591,-0.003850208824766677,0.2537269837140915
2.57,0.5109731067451125,-0.0038368717146530402,0.25371400441988257
2.58,0.51093487098016,-0.0038235764952517575,0.25370106970924255
2.59,0.5108967677474278,-0.0038103232732184696,0.253688179462787
2.6,0.5108587966260183,-0.0037971121409432823,0.2536753335598565
2.61,0.5108209571942445,-0.0037839431773816993,0.25366253187815335
2.62,0.5107832490297564,-0.0037708164488125086,0.2536497742941233
2.63,0.5107456717096607,-0.0037577320095659784,0.25363706068293723
2.64,0.5107082248106336,-0.0037446899027081594,0.25362439091862554
2.65,0.5106709079090266,-0.0037316901606975652,0.25361176487406867
2.66,0.5106337205809668,-0.0037187328059789027,0.25359918242135115
2.67,0.5105966624024509,-0.0037058178515847087,0.2535866434314359
2.68,0.5105597329494344,-0.003692945301658807,0.2535741477746921
2.69,0.5105229317979145,-0.0036801151519859523,0.25356169532061634
2.7,0.5104862585240098,-0.00366732739047842,0.2535492859380396
2.71,0.5104497127040335,-0.0036545819976294305,0.2535369194952556
2.72,0.5104132939145639,-0.0036418789469617576,0.25352459585987874
2.73,0.5103770017325097,-0.0036292182054243395,0.25351231489917525
2.74,0.5103408357351717,-0.003616599733789888,0.25350007647988715
2.75,0.5103047955003015,-0.003604023487025365,0.25348788046833615
2.7600000000000002,0.5102688806061552,-0.0035914894146309327,0.2534757267305824
2.77,0.5102330906315455,-0.003578997460966998,0.25346361513240145
2.7800000000000002,0.5101974251558897,-0.0035665475655780985,0.25345154553917826
2.79,0.5101618837592552,-0.003554139663457972,0.2534395178163571
2.8000000000000003,0.5101264660224015,-0.0035417736853650622,0.2534275318288277
2.81,0.5100911715268212,-0.0035294495580401038,0.25341558744176784
2.82,0.5100559998547762,-0.0035171672044943475,0.25340368451984807
2.83,0.5100209505893342,-0.0035049265442093076,0.25339182292799134
2.84,0.5099860233144003,-0.0034927274933762515,0.253380002530893
2.85,0.5099512176147494,-0.003480569965093238,0.2533682231933422
2.86,0.5099165330760536,-0.003468453869578447,0.25335648477997597
2.87,0.5098819692849103,-0.0034563791143355834,0.2533447871556662
2.88,0.5098475258288668,-0.0034443456043424855,0.2533331301852183
2.89,0.5098132022964449,-0.0034323532421995204,0.2533215137336918
2.9,0.5097789982771618,-0.003420401928315114,0.25330993766596677
2.91,0.5097449133615515,-0.0034084915610245346,0.2532984018473291
2.92,0.509710947141184,-0.003396622036743246,0.25328690614307636
2.93,0.509677099208683,-0.0033847932501099905,0.2532754504185529
2.94,0.5096433691577421,-0.003373005094086567,0.25326403453952073
2.95,0.5096097565831413,-0.0033612574600810625,0.2532526583718828
2.96,0.5095762610807605,-0.0033495502380799067,0.2532413217815417
2.97,0.5095428822475933,-0.0033378833167207298,0.25323002463493205
2.98,0.509509619681759,-0.003326256583426562,0.25321876679837796
2.99,0.5094764729825143,-0.003314669924469415,0.2532075481387377
3.0,0.5094434417502637,-0.00330312322506619,0.2531963685230547
3.0100000000000002,0.509410525586569,-0.003291616369475214,0.2531852278185085
3.02,0.5093777240941584,-0.0032801492410558797,0.25317412589274024
3.0300000000000002,0.5093450368769349,-0.003268721722353557,0.25316306261357446
